update,loss,policy_loss,value_loss,entropy,fps,eval_avg_return
1,2.823986053466797,-0.03815201297402382,2.904283046722412,4.21450138092041,1519.679663948324,nan
2,0.26501622796058655,-0.019222766160964966,0.3264217972755432,4.218281269073486,1825.8943532458654,nan
3,0.25480327010154724,-0.021557975560426712,0.3185807466506958,4.221948623657227,1978.292794476153,nan
4,0.0873619019985199,-0.08468370139598846,0.21429443359375,4.224883079528809,2055.1080810862345,nan
5,0.005499903112649918,-0.02486053854227066,0.07264277338981628,4.228233337402344,2091.9631550609965,nan
6,-0.00842423364520073,-0.09076949954032898,0.12466317415237427,4.231791019439697,2123.7899395049035,nan
7,0.10640780627727509,-0.008395954966545105,0.15713198482990265,4.232821941375732,2149.321471380993,nan
8,-0.01223844662308693,-0.042654477059841156,0.07273983955383301,4.2323808670043945,2169.109260620399,nan
9,-0.004304919391870499,-0.06153567507863045,0.09956039488315582,4.232964038848877,2180.2872814196708,nan
10,0.07702897489070892,0.0404270738363266,0.07894560694694519,4.234371185302734,2183.213131666952,nan
11,-0.13616938889026642,-0.13182832300662994,0.03801679611206055,4.235786437988281,2196.2638664356446,nan
12,0.014509622007608414,-0.002622048370540142,0.05950018763542175,4.236851692199707,2202.332650906978,nan
13,-0.011012867093086243,-0.01688278093934059,0.048270516097545624,4.240060329437256,2203.1583057550083,nan
14,-0.050823237746953964,-0.04022175446152687,0.03182278573513031,4.242426872253418,2207.889858614293,nan
15,0.035401850938797,0.03691617771983147,0.040905535221099854,4.2419867515563965,2212.3626578498865,nan
16,7.73407518863678e-05,0.010440494865179062,0.03207036480307579,4.243351936340332,2218.4998383407665,nan
17,0.04651385918259621,0.06876635551452637,0.02016831561923027,4.242081642150879,2228.955920340053,nan
18,-0.0519852414727211,-0.04861760884523392,0.03904997557401657,4.241760730743408,2235.2894822540343,nan
19,0.055133331567049026,0.07402865588665009,0.023549677804112434,4.244500160217285,2242.815895115725,nan
20,-0.021599510684609413,0.006971118971705437,0.013902820646762848,4.247344970703125,2248.706177023006,nan
21,-0.04814150184392929,-0.02778337150812149,0.02210962027311325,4.246775150299072,2254.047387661766,nan
22,-0.036772582679986954,-0.01679280772805214,0.022484011948108673,4.2463788986206055,2257.506079998272,nan
23,-0.00591089203953743,0.03309731185436249,0.00346948578953743,4.247768878936768,2258.314042579574,nan
24,-0.09245896339416504,-0.05543454736471176,0.00542152114212513,4.244594097137451,2257.639920073507,nan
25,-0.0029555000364780426,0.033126793801784515,0.006332715041935444,4.2415008544921875,2257.3558858866427,nan
26,-0.05359368398785591,-0.026222679764032364,0.015096768736839294,4.246777534484863,2259.2743685546106,nan
27,-0.07522179186344147,-0.03648589551448822,0.003830274101346731,4.256617069244385,2261.8567376839633,nan
28,-0.05529554933309555,-0.02986346185207367,0.017218703404068947,4.265079498291016,2265.39430674912,nan
29,-0.04179099202156067,-0.004340300336480141,0.005264420062303543,4.271511077880859,2265.623202719387,nan
30,-0.07349777221679688,-0.03492087125778198,0.004187579732388258,4.2764482498168945,2267.4691195103114,nan
31,-0.08147002756595612,-0.0467667430639267,0.00811527855694294,4.281856536865234,2265.7409644712197,nan
32,0.05945408716797829,0.08860050141811371,0.01370578445494175,4.285219669342041,2264.619947067401,nan
33,-0.1271420270204544,-0.08866293728351593,0.004411099478602409,4.289019584655762,2263.255005414943,nan
34,-0.007376570254564285,0.03448496013879776,0.001093524508178234,4.295505523681641,2262.6007129005106,nan
35,-0.11681392043828964,-0.07617615163326263,0.0023330652620643377,4.297083854675293,2264.0146148696945,nan
36,-0.12086879462003708,-0.07893215119838715,0.0009667424019426107,4.290338516235352,2264.6938534624705,nan
37,-0.115379199385643,-0.07330440729856491,0.0007850452093407512,4.285983562469482,2266.486760487368,nan
38,-0.15823984146118164,-0.11635623127222061,0.0009658651542849839,4.284947395324707,2264.6190731164497,nan
39,-0.021048886701464653,0.021391863003373146,0.0004134744231123477,4.285422325134277,2264.023197138944,nan
40,-0.09298843145370483,-0.05075674131512642,0.0006032321834936738,4.283492088317871,2264.9555088422135,nan
41,-0.024611089378595352,0.01714308187365532,0.001036774250678718,4.279094696044922,2265.032888484235,nan
42,-0.037590205669403076,-0.0016556503251194954,0.006847580894827843,4.2782135009765625,2263.480275574768,nan
43,-0.05874083936214447,-0.018046453595161438,0.0021114558912813663,4.28058385848999,2263.6090839360386,nan
44,0.012025579810142517,0.049063362181186676,0.0057736774906516075,4.281146049499512,2263.2821652654084,nan
45,-0.12789860367774963,-0.08941460400819778,0.004381080158054829,4.286507606506348,2265.1310301698645,nan
46,0.0695233941078186,0.11094696819782257,0.001467235037125647,4.289080619812012,2266.59345430314,nan
47,-0.02891923300921917,0.013044356368482113,0.0009520681342110038,4.291565895080566,2267.6123926295077,nan
48,0.018410228192806244,0.06073562800884247,0.0006372794159688056,4.296267986297607,2268.087300110633,nan
49,-0.06809426844120026,-0.02582309953868389,0.0007302830344997346,4.300145626068115,2269.276970255656,nan
50,-0.0024873875081539154,0.03999296948313713,0.0005216752178966999,4.300203323364258,2270.9318916907296,nan
51,-0.04440992325544357,-0.0019199009984731674,0.000504113791976124,4.299413681030273,2271.341032437376,nan
52,-0.12107507139444351,-0.07859453558921814,0.0005249370005913079,4.3005475997924805,2270.7314396640486,nan
53,-0.1077280193567276,-0.06608092039823532,0.0014113247161731124,4.305842399597168,2271.7598868389796,nan
54,-0.13884490728378296,-0.09717703610658646,0.001439880346879363,4.310775279998779,2272.307250180043,nan
55,-0.017703872174024582,0.024046357721090317,0.0014024591073393822,4.3152689933776855,2272.684231430547,nan
56,-0.09822586178779602,-0.056018855422735214,0.0010018654866144061,4.320887565612793,2273.3219215459403,nan
57,-0.03956970199942589,-0.0037080179899930954,0.007407854311168194,4.326953887939453,2272.3302561246596,nan
58,-0.06443104892969131,-0.02349121868610382,0.002352177631109953,4.329200744628906,2273.057805483625,nan
59,-0.07631196081638336,-0.03466767445206642,0.0016653635539114475,4.330965042114258,2273.824567084617,nan
60,0.00930386409163475,0.05058852210640907,0.0020431200973689556,4.332777976989746,2274.0315319242573,nan
61,-0.07920430600643158,-0.04967993125319481,0.013816283084452152,4.3340654373168945,2274.7149828102492,nan
62,-0.029896873980760574,0.009842874482274055,0.0035946506541222334,4.333439826965332,2276.1090288887094,nan
63,0.0205194354057312,0.06280340254306793,0.001072848099283874,4.335681438446045,2277.163788288177,nan
64,0.032311879098415375,0.0737060010433197,0.0020160642452538013,4.341019153594971,2278.3251750939135,nan
65,-0.046979937702417374,-0.0050926171243190765,0.0015222805086523294,4.3409600257873535,2279.575937753887,nan
66,-0.013626441359519958,0.02832193672657013,0.0014787348918616772,4.342711448669434,2279.3252053748197,nan
67,-0.05696919187903404,-0.01457497663795948,0.0010394329437986016,4.343364715576172,2279.456056499034,nan
68,-0.05478242412209511,-0.012083888053894043,0.0007073198212310672,4.340585708618164,2279.566366197821,nan
69,-0.04291282221674919,-0.0002739168703556061,0.0007788256043568254,4.34177303314209,2279.689937837927,nan
70,-0.17226046323776245,-0.14743220806121826,0.018632326275110245,4.346057891845703,2278.4624450032084,nan
71,0.0405711904168129,0.06321413815021515,0.020846065133810043,4.348901748657227,2277.3344688788707,nan
72,-0.07104514539241791,-0.03734423965215683,0.009779635816812515,4.3480544090271,2278.2546249477277,nan
73,-0.05214204266667366,-0.011491646990180016,0.002812714781612158,4.346311092376709,2278.33322509409,nan
74,-0.10857231169939041,-0.06781741976737976,0.0026774811558425426,4.343236923217773,2278.8752165819114,nan
75,-0.06553930789232254,-0.023356139659881592,0.0012402997817844152,4.342347145080566,2279.738368332417,nan
76,-0.10928104817867279,-0.06641937047243118,0.0005490051116794348,4.341068267822266,2279.4287246393033,nan
77,-0.1297759860754013,-0.08686608076095581,0.0004956517368555069,4.340555667877197,2279.782820326419,nan
78,-0.009615197777748108,0.03336314857006073,0.0004071295843459666,4.338547706604004,2279.7107592347293,nan
79,-0.060909077525138855,-0.017943650484085083,0.00039180921157822013,4.335723400115967,2280.736807475047,nan
80,0.0070368945598602295,0.04967229813337326,0.000677138683386147,4.331254482269287,2280.8383655653342,nan
81,-0.17088474333286285,-0.12809450924396515,0.0005204309709370136,4.3310675621032715,2281.017989346553,nan
82,-0.08439116179943085,-0.0420304574072361,0.0009601154597476125,4.3320817947387695,2280.2708701423603,nan
83,-0.04906540736556053,-0.01378268375992775,0.008041947148740292,4.332467079162598,2279.8065160159185,nan
84,-0.02185671217739582,0.016098320484161377,0.005392047110944986,4.334708213806152,2279.6182603248717,nan
85,0.033720728009939194,0.06309541314840317,0.013989442959427834,4.3364129066467285,2280.74417617856,nan
86,0.012948747724294662,0.05410771071910858,0.002242438495159149,4.340140342712402,2281.8258814412634,nan
87,-0.04816855117678642,-0.027027497068047523,0.022290142253041267,4.3431196212768555,2282.7350433607803,nan
88,-0.01525425910949707,0.02070346474647522,0.007499963976442814,4.345768928527832,2282.9136339459883,nan
89,-0.007865510880947113,0.03404568135738373,0.001524733379483223,4.343592643737793,2282.3431776331804,nan
90,-0.13518618047237396,-0.09267503023147583,0.0009055907721631229,4.341673851013184,2281.7222212754737,nan
91,-0.048526547849178314,-0.005864761769771576,0.0007860592450015247,4.344784736633301,2281.603004592435,nan
92,-0.07501895725727081,-0.035017333924770355,0.0035048499703407288,4.35064697265625,2281.639934474618,nan
93,-0.017934005707502365,0.02342274598777294,0.0021942881867289543,4.355103969573975,2282.2663473532125,nan
94,-0.06812633574008942,-0.025646690279245377,0.001093779574148357,4.357342720031738,2282.577060737179,nan
95,-0.061958543956279755,-0.018979419022798538,0.0005867661675438285,4.356589317321777,2282.212322799777,nan
96,-0.03204435110092163,0.010726798325777054,0.0007556552300229669,4.352680683135986,2281.4605281830495,nan
97,-0.13601411879062653,-0.09342308342456818,0.0008906427538022399,4.348167419433594,2282.2727596024297,nan
98,-0.15354305505752563,-0.11071040481328964,0.0006138532189652324,4.344650745391846,2282.5477018900915,nan
99,-0.09560142457485199,-0.05267828330397606,0.0004861897323280573,4.340932846069336,2282.567772583884,nan
100,-0.09901213645935059,-0.05643680691719055,0.0008160937577486038,4.339141845703125,2283.315992935882,-81.02315521240234
101,-0.15320530533790588,-0.11008162796497345,0.00022924273798707873,4.335290908813477,2049.0284207193295,nan
102,-0.07308577001094818,-0.029875662177801132,0.00011523247667355463,4.332533836364746,2050.9710432930797,nan
103,-0.006209392100572586,0.03675306215882301,0.00034408411011099815,4.330653667449951,2052.8153668111336,nan
104,-0.09493689239025116,-0.05177997052669525,0.00012262846576049924,4.32795524597168,2053.9977381941158,nan
105,-0.018443305045366287,0.024316659197211266,0.0005167849594727159,4.327674865722656,2056.0578910434074,nan
106,-0.03821010887622833,0.004407243803143501,0.0006773706409148872,4.329472541809082,2058.2412212520144,nan
107,-0.11272157728672028,-0.06956996768712997,0.00021013473451603204,4.336174964904785,2060.6955483561287,nan
108,-0.10055091977119446,-0.05776618421077728,0.0006138796452432871,4.339861869812012,2062.9314329800727,nan
109,-0.053917281329631805,-0.011246271431446075,0.0007595437346026301,4.343055248260498,2064.7521820226666,nan
110,-0.06963460147380829,-0.02665865421295166,0.0004957972560077906,4.347174644470215,2066.6476368869,nan
111,-0.09071169793605804,-0.04742353409528732,0.00020381594367790967,4.349197864532471,2068.797727847468,nan
112,-0.03825826197862625,0.0043204426765441895,0.0009019469143822789,4.348065376281738,2070.935002596115,nan
113,0.032146014273166656,0.07546765357255936,0.00013253538054414093,4.3454179763793945,2072.761158525721,nan
114,-0.02446948178112507,0.018836503848433495,0.00014440702216234058,4.345039367675781,2075.013967213826,nan
115,-0.08670522272586823,-0.04370832443237305,0.00046737719094380736,4.346427917480469,2076.7469210113527,nan
116,-0.05469083786010742,-0.011573761701583862,0.00035766640212386847,4.347474098205566,2077.714678676384,nan
117,-0.13911673426628113,-0.09592479467391968,0.00031296577071771026,4.350490570068359,2079.211615044528,nan
118,-0.06871671974658966,-0.026132425293326378,0.0009542806656099856,4.353857517242432,2080.854809265054,nan
119,-0.11091158539056778,-0.06796148419380188,0.0006093894480727613,4.355949401855469,2082.2815422772046,nan
120,-0.09195639193058014,-0.04897094890475273,0.0005675333668477833,4.355298042297363,2083.6142977084714,nan
121,-0.07549498975276947,-0.03249058499932289,0.0005362377851270139,4.354063987731934,2085.232872248179,nan
122,-0.06388726830482483,-0.02089904621243477,0.0005574141396209598,4.3545637130737305,2086.8983129298595,nan
123,-0.0765022486448288,-0.03435929864645004,0.001431468641385436,4.357442378997803,2088.2688080350276,nan
124,-0.10012386739253998,-0.05751940980553627,0.0009790458716452122,4.3583502769470215,2089.5275595258686,nan
125,-0.1251257061958313,-0.08277472108602524,0.001255498151294887,4.360649108886719,2091.252804569086,nan
126,-0.08507667481899261,-0.04210711270570755,0.0006762733682990074,4.364583969116211,2093.362258894217,nan
127,-0.09497427940368652,-0.05187487229704857,0.0005417689681053162,4.364117622375488,2095.304253185992,nan
128,-0.12581942975521088,-0.08275724947452545,0.0005614106194116175,4.362359523773193,2097.2252185562143,nan
129,-0.07676343619823456,-0.033502817153930664,0.00036433932837098837,4.362496376037598,2099.0473175630023,nan
130,-0.11050379276275635,-0.06763240694999695,0.0007563818944618106,4.362776756286621,2100.9905849242214,nan
131,-0.08053761720657349,-0.03740734979510307,0.0004980867379345,4.362834930419922,2103.152783553408,nan
132,-0.12469359487295151,-0.08133680373430252,0.00026665395125746727,4.362344741821289,2104.7327625848416,nan
133,-0.1666160672903061,-0.1239129900932312,0.000895594188477844,4.359867095947266,2106.159647619167,nan
134,-0.08096333593130112,-0.03793492540717125,0.0005705166258849204,4.359892845153809,2107.2296565982565,nan
135,-0.11801734566688538,-0.07515066862106323,0.0007406312506645918,4.3607306480407715,2108.867595473354,nan
136,-0.13296720385551453,-0.08984517306089401,0.0004972025053575635,4.361922264099121,2110.5487423926834,nan
137,-0.12871108949184418,-0.0859958827495575,0.0008892269106581807,4.360443115234375,2111.396726264702,nan
138,0.010316848754882812,0.05348079651594162,0.0004068434936925769,4.357079029083252,2112.7909846635216,nan
139,-0.11887328326702118,-0.07572821527719498,0.000375522009562701,4.3520588874816895,2114.3683126144933,nan
140,0.013964526355266571,0.057041943073272705,0.00044026545947417617,4.351768493652344,2115.752707223493,nan
141,-0.014332151040434837,0.02877281978726387,0.0004403160128276795,4.354528903961182,2117.497280929148,nan
142,0.018569782376289368,0.061837852001190186,0.00029012333834543824,4.355819225311279,2119.1249949974035,nan
143,0.03973879665136337,0.08254947513341904,0.000764031196013093,4.357471466064453,2120.0175091304077,nan
144,-0.10115007311105728,-0.05812441557645798,0.0005594617687165737,4.358511924743652,2121.102807444366,nan
145,-0.06556286662817001,-0.022360585629940033,0.0003829437482636422,4.358522415161133,2122.4592821945675,nan
146,0.04844852164387703,0.09144055843353271,0.0005942622083239257,4.358630180358887,2123.824684688277,nan
147,-0.08223375678062439,-0.03904886916279793,0.00041239586425945163,4.359728813171387,2124.6621245678566,nan
148,-0.05935166776180267,-0.016152560710906982,0.0003902478492818773,4.358935356140137,2125.49839735077,nan
149,-0.10834932327270508,-0.06533172726631165,0.000552720099221915,4.35703182220459,2126.3233768035325,nan
150,0.021057303994894028,0.06426233053207397,0.00036535196704789996,4.3570380210876465,2127.49829775724,nan
151,-0.07346529513597488,-0.03010483831167221,0.00023387228429783136,4.359432697296143,2129.198528160386,nan
152,-0.11742313206195831,-0.07411481440067291,0.00029176671523600817,4.360008239746094,2130.811220742016,nan
153,-0.06529030203819275,-0.022596385329961777,0.0009299790253862739,4.36238956451416,2132.3344707839024,nan
154,-0.050587210804224014,-0.009497040882706642,0.002564587164670229,4.365476131439209,2133.9139919292315,nan
155,-0.06467362493276596,-0.022572990506887436,0.0015447749756276608,4.364541053771973,2134.921200050966,nan
156,0.002112157642841339,0.044316697865724564,0.0014574811793863773,4.366202354431152,2136.271611317658,nan
157,-0.04173189401626587,0.0012587495148181915,0.0006949891685508192,4.368563652038574,2137.7525168457696,nan
158,-0.10592349618673325,-0.06303638219833374,0.0008324630907736719,4.371957778930664,2139.24414607858,nan
159,-0.07982026040554047,-0.036639194935560226,0.0005679335445165634,4.374899387359619,2140.5898581675274,nan
160,-0.004693157970905304,0.03857389837503433,0.0004938088823109865,4.376086711883545,2141.1826426312223,nan
161,-0.043293360620737076,1.1464115232229233e-05,0.00042928752372972667,4.373411178588867,2141.902329464099,nan
162,-0.07877802848815918,-0.03556251525878906,0.0005289261462166905,4.374444007873535,2142.4722533104273,nan
163,-0.11705796420574188,-0.08536811172962189,0.01212138682603836,4.381124496459961,2143.056048187903,nan
164,-0.07211355119943619,-0.03578425198793411,0.007513405755162239,4.384270668029785,2144.038296118775,nan
165,-0.15685421228408813,-0.11519907414913177,0.002203295473009348,4.385843276977539,2145.3407970984326,nan
166,-0.07758435606956482,-0.03485576808452606,0.0011349637061357498,4.386355400085449,2146.390824748638,nan
167,-0.05730212479829788,-0.029777688905596733,0.01634017564356327,4.38646125793457,2147.3154244808475,nan
168,-0.10326576232910156,-0.06421908736228943,0.0048415265046060085,4.388819694519043,2147.936875466062,nan
169,-0.09076034277677536,-0.04805682972073555,0.0012262233067303896,4.392973899841309,2148.624612167204,nan
170,-0.10919579863548279,-0.06582874804735184,0.0005786854890175164,4.394574165344238,2149.7534651962274,nan
171,-0.0469018928706646,-0.003835435025393963,0.0008861864916980267,4.395264625549316,2150.4279485540296,nan
172,-0.06104332208633423,-0.01772823929786682,0.0006610777927562594,4.397616386413574,2151.0285931454246,nan
173,-0.0593847818672657,-0.03442513570189476,0.01903059333562851,4.39902400970459,2151.3523017321368,nan
174,-0.03561197966337204,0.006163684651255608,0.0022229566238820553,4.399862289428711,2152.091988126402,nan
175,-0.17774759232997894,-0.1345491111278534,0.0008211817475967109,4.4019670486450195,2153.2029981075907,nan
176,-0.061072155833244324,-0.018334947526454926,0.001284355646930635,4.402156829833984,2153.760937217496,nan
177,-0.0996549129486084,-0.05637958645820618,0.0007348211947828531,4.401015281677246,2154.3440287595154,nan
178,-0.030637646093964577,0.012525815516710281,0.0008193013491109014,4.398276329040527,2155.2172272954626,nan
179,-0.06034431234002113,-0.016950828954577446,0.0005563595914281905,4.394984245300293,2156.039644408092,nan
180,-0.027935879305005074,0.015262898057699203,0.0007238746620714664,4.392265319824219,2156.549548676435,nan
181,-0.01935001276433468,0.02389516681432724,0.0006595907034352422,4.390477180480957,2157.4675256501628,nan
182,-0.073276087641716,-0.029851891100406647,0.00043816189281642437,4.386236190795898,2158.0655981567775,nan
183,-0.10869678109884262,-0.06536851823329926,0.000507376273162663,4.383563995361328,2158.565599937957,nan
184,-0.08703628182411194,-0.04361919313669205,0.0004259278648532927,4.384302139282227,2159.1441175412606,nan
185,-0.001880194991827011,0.041555438190698624,0.0003961322654504329,4.383176803588867,2159.933903983386,nan
186,-0.01874026283621788,0.024665122851729393,0.0004041632346343249,4.380954742431641,2160.4113929714886,nan
187,-0.17265622317790985,-0.1293337345123291,0.0004792570834979415,4.380173683166504,2160.966420180206,nan
188,-0.1006554365158081,-0.05743684619665146,0.0005905553116463125,4.380914211273193,2161.2705885182004,nan
189,-0.09041184186935425,-0.049198783934116364,0.002620508661493659,4.383356094360352,2161.721074690564,nan
190,-0.08155463635921478,-0.03864821791648865,0.0009473278187215328,4.385375022888184,2162.2244424343667,nan
191,-0.07698893547058105,-0.03395320475101471,0.0008102594874799252,4.384598731994629,2162.8277787194497,nan
192,-0.11719261854887009,-0.07453393936157227,0.0011905560968443751,4.384923934936523,2163.163859493547,nan
193,-0.00025451183319091797,0.04284977167844772,0.000749649596400559,4.3853936195373535,2163.6025317026883,nan
194,-0.028602711856365204,0.014782626181840897,0.00048300117487087846,4.386834144592285,2164.162884819742,nan
195,-0.18856143951416016,-0.14505842328071594,0.0003894998226314783,4.389251232147217,2164.7700473164527,nan
196,-0.16769005358219147,-0.12445902824401855,0.0006599436164833605,4.389097213745117,2165.24678579538,nan
197,0.00451631098985672,0.047957587987184525,0.00046119443140923977,4.390247344970703,2165.94815259969,nan
198,-0.1261477917432785,-0.08270885050296783,0.0004716911353170872,4.391063213348389,2166.2926701029946,nan
199,-0.05415048450231552,-0.010673309676349163,0.0004310879739932716,4.390826225280762,2166.7466243399517,nan
200,-0.008743081241846085,0.03468874469399452,0.0004800459719263017,4.3911871910095215,2167.2332162713205,-64.02062225341797
201,-0.03897402435541153,0.004326526075601578,0.0005989667261019349,4.389951705932617,2056.373532575709,nan
202,-0.10068006813526154,-0.05740174651145935,0.000612777890637517,4.3891096115112305,2057.3194682302187,nan
203,-0.09175828099250793,-0.04829660430550575,0.00043921766337007284,4.390089988708496,2058.5884640459817,nan
204,-0.0856483057141304,-0.042366303503513336,0.0006119726458564401,4.389397621154785,2059.545265039811,nan
205,-0.09301979839801788,-0.050149932503700256,0.001014159293845296,4.388402938842773,2060.4198581088804,nan
206,-0.03720103204250336,0.006066551432013512,0.0006232680752873421,4.389085292816162,2061.451030671853,nan
207,-0.09717828035354614,-0.05359901115298271,0.00033189382520504296,4.391116619110107,2062.394219234779,nan
208,-0.018605461344122887,0.024927381426095963,0.00041289403452537954,4.39457368850708,2063.5389480777876,nan
209,-0.1160956621170044,-0.0725666880607605,0.0004080996732227504,4.393707275390625,2064.4172894805847,nan
210,-0.21936775743961334,-0.1756390780210495,0.0002065689186565578,4.39352560043335,2065.371059599753,nan
211,-0.07889635115861893,-0.04145359620451927,0.006525925826281309,4.3968682289123535,2066.005445635555,nan
212,-0.10939638316631317,-0.0693826675415039,0.003966290503740311,4.398000717163086,2066.7138718719298,nan
213,-0.14064007997512817,-0.09795111417770386,0.001310104038566351,4.39990758895874,2067.4998910075847,nan
214,-0.031324099749326706,0.01133638247847557,0.001343201263807714,4.400368690490723,2068.351100984813,nan
215,-0.1297551840543747,-0.08636064827442169,0.000602579559199512,4.399711608886719,2069.5142370866743,nan
216,-0.09879058599472046,-0.05535981059074402,0.0005462135886773467,4.397699356079102,2070.561238735527,nan
217,-0.019154932349920273,0.024273479357361794,0.0005389684811234474,4.396738052368164,2071.4970688876197,nan
218,-0.1313956081867218,-0.08802266418933868,0.0005692359409295022,4.394218444824219,2072.294955133469,nan
219,-0.0516301691532135,-0.008008785545825958,0.0003160483902320266,4.393743515014648,2073.185452547228,nan
220,-0.14747254550457,-0.1037464588880539,0.0002484037249814719,4.397449016571045,2074.0919468841134,nan
221,-0.02423451468348503,0.019244056195020676,0.0005119634442962706,4.399053573608398,2074.8509917034576,nan
222,-0.18129676580429077,-0.13753265142440796,0.0002331900759600103,4.399731159210205,2075.6158828149146,nan
223,-0.06219877675175667,-0.018483035266399384,0.00027586150099523365,4.399160385131836,2076.5825726142302,nan
224,-0.03297438472509384,0.010601893998682499,0.000416957656852901,4.399323463439941,2077.322035956147,nan
225,-0.10447510331869125,-0.076860710978508,0.016404667869210243,4.4019060134887695,2078.1518607205403,nan
226,-0.06941023468971252,-0.02954855188727379,0.004198281094431877,4.405996322631836,2079.068219278465,nan
227,-0.06678374856710434,-0.024556860327720642,0.0018361194524914026,4.4063005447387695,2080.0192232690197,nan
228,-0.0595446452498436,-0.016702519729733467,0.0012234188616275787,4.406554222106934,2081.0093413923773,nan
229,0.044727522879838943,0.08771082013845444,0.0010826574871316552,4.406595706939697,2081.8074193492844,nan
230,-0.0835665613412857,-0.04017457365989685,0.0006748970481567085,4.406688690185547,2082.3757527244356,nan
231,-0.15074965357780457,-0.10761094093322754,0.0009552273550070822,4.409393310546875,2083.2816512577956,nan
232,-0.06201072782278061,-0.01853824220597744,0.0006312059122137725,4.410368919372559,2084.323685566505,nan
233,-0.07865212857723236,-0.03538709878921509,0.0008202965836971998,4.408533096313477,2085.1049633226903,nan
234,-0.12305602431297302,-0.08250274509191513,0.0035526419524103403,4.410593032836914,2086.083670951376,nan
235,-0.0423540435731411,0.0003726119175553322,0.001425999915227294,4.4152655601501465,2086.968864209663,nan
236,-0.01346631906926632,0.029849376529455185,0.0008502776618115604,4.416597366333008,2087.318874885168,nan
237,-0.08629598468542099,-0.04300624877214432,0.0008832723833620548,4.417301177978516,2088.0056656981014,nan
238,-0.008285872638225555,0.03533102571964264,0.0005438654334284365,4.41607666015625,2088.967494920864,nan
239,-0.06752912700176239,-0.030364464968442917,0.006999187637120485,4.416384696960449,2089.7295136352427,nan
240,0.006825603544712067,0.04761843383312225,0.0033825761638581753,4.417540550231934,2090.780619150938,nan
241,-0.043285202234983444,-7.808394730091095e-05,0.0009917920688167214,4.419891357421875,2091.4603546875196,nan
242,-0.06042027473449707,-0.03695204108953476,0.020773164927959442,4.424139976501465,2091.951995632821,nan
243,-0.1489681601524353,-0.10809465497732162,0.003419913351535797,4.429342269897461,2092.6534745500394,nan
244,-0.06834618002176285,-0.025397494435310364,0.0013750693760812283,4.432375907897949,2093.406906639801,nan
245,-0.0771448016166687,-0.033556245267391205,0.0007667523459531367,4.4355316162109375,2094.2220799680117,nan
246,-0.060836926102638245,-0.017536433413624763,0.0010920509230345488,4.4392547607421875,2094.6398773342967,nan
247,-0.06864599883556366,-0.025221291929483414,0.0009826583554968238,4.440736770629883,2095.394275635488,nan
248,-0.05112577602267265,-0.007413510233163834,0.0006661663064733148,4.437843322753906,2096.3354055753616,nan
249,-0.08306583017110825,-0.039326805621385574,0.0006081578903831542,4.434718132019043,2097.067533683284,nan
250,-0.07142511010169983,-0.027956781908869743,0.0008727821987122297,4.434110641479492,2097.7356785640004,nan
251,-0.009320449084043503,0.03436083346605301,0.0006457192357629538,4.432700157165527,2098.5521669649856,nan
252,-0.049914732575416565,-0.006572037935256958,0.000986968050710857,4.432966232299805,2099.4188122509213,nan
253,-0.09262135624885559,-0.04909414052963257,0.0008070676121860743,4.433428764343262,2100.2225150701465,nan
254,-0.08542738854885101,-0.04185819998383522,0.0007400892791338265,4.430927753448486,2101.1738588738017,nan
255,-0.1146860346198082,-0.07166490703821182,0.00124952697660774,4.427065849304199,2101.739074506292,nan
256,-0.05132673680782318,-0.007845591753721237,0.0007822383777238429,4.426338195800781,2102.3951679481142,nan
257,-0.011462181806564331,0.03226282447576523,0.0005425541894510388,4.426756381988525,2103.0346402239934,nan
258,-0.10576072335243225,-0.0623617023229599,0.000864081084728241,4.4263105392456055,2103.8756231040084,nan
259,-0.05549455061554909,-0.015642981976270676,0.0044401660561561584,4.429173469543457,2104.4791368639185,nan
260,-0.05359671264886856,-0.010501991026103497,0.0012396625243127346,4.433438301086426,2105.193504716543,nan
261,-0.04997368901968002,-0.006678471341729164,0.001036573201417923,4.433178901672363,2105.8613191971535,nan
262,0.009411878883838654,0.05304429680109024,0.0006958867888897657,4.432830810546875,2106.6579477058663,nan
263,0.05404818430542946,0.097799152135849,0.0005761010106652975,4.432706832885742,2107.3812682080606,nan
264,-0.09704796969890594,-0.05355164036154747,0.0008234322303906083,4.431976318359375,2108.008356884881,nan
265,-0.13868838548660278,-0.09513998031616211,0.0007837432203814387,4.4332146644592285,2108.63243358804,nan
266,-0.05880938842892647,-0.014889577403664589,0.0004296027182135731,4.434941291809082,2109.2820522006373,nan
267,-0.13819020986557007,-0.09430599212646484,0.0004815113206859678,4.436573028564453,2109.936036292313,nan
268,-0.042746126651763916,0.0008386708796024323,0.0007762903114780784,4.4361090660095215,2110.4849296346965,nan
269,-0.18670731782913208,-0.1428017020225525,0.00044800940668210387,4.435362815856934,2111.0250756398477,nan
270,-0.023305777460336685,0.02043686807155609,0.0005696110893040895,4.431225776672363,2111.8131682064304,nan
271,-0.03229858726263046,0.011588770896196365,0.0003968577948398888,4.428421974182129,2112.3380530297372,nan
272,-0.053349852561950684,-0.009402092546224594,0.00035505369305610657,4.430281639099121,2113.059446962493,nan
273,-0.051693011075258255,-0.007738344371318817,0.0003738118102774024,4.43284797668457,2113.6930171565737,nan
